0 -0.0421600000000006
0.000253100480890914 -1.00471
0.000506200961781827 -1.22813
0.000759301442672741 -1.19306
0.00101240192356365 -0.521189999999999
0.00126550240445457 -0.73034
0.00151860288534548 -0.52203
0.00177170336623640 -0.32205
0.00202480384712731 -0.447210000000001
0.00227790432801822 -0.47627
0.00253100480890914 -0.61482
0.00278410528980005 -0.2432
0.00303720577069096 -0.000430000000000291
0.00329030625158188 -0.194939999999999
0.00354340673247279 -0.213489999999999
0.00379650721336371 -0.321039999999999
0.00404960769425462 -0.68392
0.00430270817514553 -0.65456
0.00455580865603645 -0.27525
0.00480890913692736 -0.61017
0.00506200961781827 -0.58943
0.00531511009870919 -0.81461
0.0055682105796001 -0.68539
0.00582131106049101 -0.55343
0.00607441154138193 -0.31352
0.00632751202227284 -0.194939999999999
0.00658061250316376 -0.107530000000000
0.00683371298405467 -0.481310000000001
0.00708681346494558 -0.54655
0.0073399139458365 -0.65633
0.00759301442672741 -0.38067
0.00784611490761833 -0.51469
0.00809921538850924 -0.61365
0.00835231586940015 -0.376789999999999
0.00860541635029107 -0.312360000000001
0.00885851683118198 -0.20455
0.0091116173120729 -0.518389999999999
0.0093647177929638 -0.392960000000001
0.00961781827385472 -0.3516
0.00987091875474564 -0.168810000000001
0.0101240192356365 -0.0197100000000006
0.0103771197165275 -0.224030000000000
0.0106302201974184 -0.5766900
0.0108833206783093 -0.48417
0.0111364211592002 -0.5906
0.0113895216400911 -0.5658
0.0116426221209820 -0.221630000000000
0.0118957226018729 -0.196939999999999
0.0121488230827639 -0.58273
0.0124019235636548 -0.509810000000001
0.0126550240445457 -0.64078
0.0129081245254366 -0.242239999999999
0.0131612250063275 -0.1426
0.0134143254872184 -0.107789999999999
0.0136674259681093 -0.53837
0.0139205264490003 -0.111689999999999
0.0141736269298912 -0.24615
0.0144267274107821 -0.40992
0.014679827891673 -0.353830
0.0149329283725639 -0.29745
0.0151860288534548 -0.66569
0.0154391293343457 -0.611160000000001
0.0156922298152367 -0.0661699999999997
0.0159453302961276 0.0509899999999994
0.0161984307770185 -0.3889
0.0164515312579094 -0.424989999999999
0.0167046317388003 -0.112960000000001
0.0169577322196912 0.00388000000000029
0.0172108327005821 -0.358339999999999
0.0174639331814730 0.0924399999999994
0.0177170336623640 -0.346710000000001
0.0179701341432549 -0.190770000000000
0.0182232346241458 0.0499199999999997
0.0184763351050367 -0.440060000000001
0.0187294355859276 -0.61504
0.0189825360668185 -0.289380000000000
0.0192356365477094 -0.1817
0.0194887370286004 -0.0605199999999997
0.0197418375094913 -0.231080000000000
0.0199949379903822 -0.391439999999999
0.0202480384712731 -0.204780000000000
0.020501138952164 -0.128389999999999
0.0207542394330549 -0.291339999999999
0.0210073399139458 -0.0510899999999994
0.0212604403948368 -0.161130000000000
0.0215135408757277 -0.385560000000001
0.0217666413566186 -0.23815
0.0220197418375095 -0.17495
0.0222728423184004 -0.71208
0.0225259427992913 -0.62674
0.0227790432801822 -0.3276
0.0230321437610731 -0.354739999999999
0.0232852442419641 0.126730000000000
